Epoch,838,train loss,26.5374,train acc,36.75,val loss,168.6254,val acc,26.47,best val acc,32.353
Epoch,839,train loss,26.5374,train acc,36.75,val loss,168.6253,val acc,26.47,best val acc,32.353
Epoch,840,train loss,26.5373,train acc,36.75,val loss,168.6249,val acc,26.47,best val acc,32.353
Epoch,841,train loss,26.5373,train acc,36.75,val loss,168.6250,val acc,26.47,best val acc,32.353
Epoch,842,train loss,26.5373,train acc,36.75,val loss,168.6248,val acc,26.47,best val acc,32.353
Epoch,843,train loss,26.5373,train acc,36.75,val loss,168.6249,val acc,26.47,best val acc,32.353
Epoch,844,train loss,26.5373,train acc,36.75,val loss,168.6247,val acc,26.47,best val acc,32.353
Epoch,845,train loss,26.5372,train acc,36.75,val loss,168.6246,val acc,26.47,best val acc,32.353
Epoch,846,train loss,26.5373,train acc,36.75,val loss,168.6243,val acc,26.47,best val acc,32.353
Epoch,847,train loss,26.5373,train acc,36.75,val loss,168.6244,val acc,26.47,best val acc,32.353
Epoch,848,train loss,26.5372,train acc,36.75,val loss,168.6246,val acc,26.47,best val acc,32.353
Epoch,849,train loss,26.5373,train acc,36.75,val loss,168.6244,val acc,26.47,best val acc,32.353
Epoch,850,train loss,26.5372,train acc,36.75,val loss,168.6243,val acc,26.47,best val acc,32.353
Epoch,851,train loss,26.5372,train acc,36.75,val loss,168.6242,val acc,26.47,best val acc,32.353
Epoch,852,train loss,26.5372,train acc,36.75,val loss,168.6240,val acc,26.47,best val acc,32.353
Epoch,853,train loss,26.5373,train acc,36.75,val loss,168.6240,val acc,26.47,best val acc,32.353
Epoch,854,train loss,26.5372,train acc,36.75,val loss,168.6241,val acc,26.47,best val acc,32.353
Epoch,855,train loss,26.5372,train acc,36.75,val loss,168.6241,val acc,26.47,best val acc,32.353
Epoch,856,train loss,26.5372,train acc,36.75,val loss,168.6237,val acc,26.47,best val acc,32.353
Epoch,857,train loss,26.5372,train acc,36.75,val loss,168.6237,val acc,26.47,best val acc,32.353
Epoch,858,train loss,26.5372,train acc,36.75,val loss,168.6236,val acc,26.47,best val acc,32.353
Epoch,859,train loss,26.5371,train acc,36.75,val loss,168.6234,val acc,26.47,best val acc,32.353
Epoch,860,train loss,26.5372,train acc,36.75,val loss,168.6234,val acc,26.47,best val acc,32.353
Epoch,861,train loss,26.5371,train acc,36.75,val loss,168.6232,val acc,26.47,best val acc,32.353
Epoch,862,train loss,26.5372,train acc,36.75,val loss,168.6232,val acc,26.47,best val acc,32.353
Epoch,863,train loss,26.5373,train acc,36.75,val loss,168.6235,val acc,26.47,best val acc,32.353
Epoch,864,train loss,26.5371,train acc,36.75,val loss,168.6233,val acc,26.47,best val acc,32.353
Epoch,865,train loss,26.5371,train acc,36.75,val loss,168.6230,val acc,26.47,best val acc,32.353
Epoch,866,train loss,26.5371,train acc,36.75,val loss,168.6234,val acc,26.47,best val acc,32.353
Epoch,867,train loss,26.5373,train acc,36.75,val loss,168.6229,val acc,26.47,best val acc,32.353
Epoch,868,train loss,26.5371,train acc,36.75,val loss,168.6229,val acc,26.47,best val acc,32.353
Epoch,869,train loss,26.5372,train acc,36.75,val loss,168.6230,val acc,26.47,best val acc,32.353
Epoch,870,train loss,26.5371,train acc,36.75,val loss,168.6229,val acc,26.47,best val acc,32.353
Epoch,871,train loss,26.5371,train acc,36.75,val loss,168.6226,val acc,26.47,best val acc,32.353
Epoch,872,train loss,26.5371,train acc,36.75,val loss,168.6226,val acc,26.47,best val acc,32.353
Epoch,873,train loss,26.5371,train acc,36.75,val loss,168.6228,val acc,26.47,best val acc,32.353
Epoch,874,train loss,26.5370,train acc,36.75,val loss,168.6226,val acc,26.47,best val acc,32.353
Epoch,875,train loss,26.5370,train acc,36.75,val loss,168.6225,val acc,26.47,best val acc,32.353
Epoch,876,train loss,26.5371,train acc,36.75,val loss,168.6226,val acc,26.47,best val acc,32.353
Epoch,877,train loss,26.5371,train acc,36.75,val loss,168.6225,val acc,26.47,best val acc,32.353
Epoch,878,train loss,26.5370,train acc,36.75,val loss,168.6225,val acc,26.47,best val acc,32.353
Epoch,879,train loss,26.5371,train acc,36.75,val loss,168.6223,val acc,26.47,best val acc,32.353
Epoch,880,train loss,26.5371,train acc,36.75,val loss,168.6225,val acc,26.47,best val acc,32.353
Epoch,881,train loss,26.5371,train acc,36.75,val loss,168.6223,val acc,26.47,best val acc,32.353
Epoch,882,train loss,26.5370,train acc,36.75,val loss,168.6222,val acc,26.47,best val acc,32.353
Epoch,883,train loss,26.5371,train acc,36.75,val loss,168.6223,val acc,26.47,best val acc,32.353
Epoch,884,train loss,26.5370,train acc,36.75,val loss,168.6222,val acc,26.47,best val acc,32.353
Epoch,885,train loss,26.5370,train acc,36.75,val loss,168.6222,val acc,26.47,best val acc,32.353
Epoch,886,train loss,26.5370,train acc,36.75,val loss,168.6221,val acc,26.47,best val acc,32.353
Epoch,887,train loss,26.5370,train acc,36.75,val loss,168.6218,val acc,26.47,best val acc,32.353
Epoch,888,train loss,26.5370,train acc,36.75,val loss,168.6218,val acc,26.47,best val acc,32.353
Epoch,889,train loss,26.5369,train acc,36.75,val loss,168.6220,val acc,26.47,best val acc,32.353
Epoch,890,train loss,26.5370,train acc,36.75,val loss,168.6221,val acc,26.47,best val acc,32.353
Epoch,891,train loss,26.5370,train acc,36.75,val loss,168.6221,val acc,26.47,best val acc,32.353
Epoch,892,train loss,26.5370,train acc,36.75,val loss,168.6217,val acc,26.47,best val acc,32.353
Epoch,893,train loss,26.5370,train acc,36.75,val loss,168.6217,val acc,26.47,best val acc,32.353
Epoch,894,train loss,26.5370,train acc,36.75,val loss,168.6217,val acc,26.47,best val acc,32.353
Epoch,895,train loss,26.5370,train acc,36.75,val loss,168.6218,val acc,26.47,best val acc,32.353
Epoch,896,train loss,26.5370,train acc,36.75,val loss,168.6220,val acc,26.47,best val acc,32.353
Epoch,897,train loss,26.5370,train acc,36.75,val loss,168.6217,val acc,26.47,best val acc,32.353
Epoch,898,train loss,26.5369,train acc,36.75,val loss,168.6215,val acc,26.47,best val acc,32.353
Epoch,899,train loss,26.5369,train acc,36.75,val loss,168.6215,val acc,26.47,best val acc,32.353
Epoch,900,train loss,26.5369,train acc,36.75,val loss,168.6215,val acc,26.47,best val acc,32.353
Epoch,901,train loss,26.5369,train acc,36.75,val loss,168.6216,val acc,26.47,best val acc,32.353
Epoch,902,train loss,26.5369,train acc,36.75,val loss,168.6213,val acc,26.47,best val acc,32.353
Epoch,903,train loss,26.5370,train acc,36.75,val loss,168.6213,val acc,26.47,best val acc,32.353
Epoch,904,train loss,26.5369,train acc,36.75,val loss,168.6213,val acc,26.47,best val acc,32.353
Epoch,905,train loss,26.5369,train acc,36.75,val loss,168.6214,val acc,26.47,best val acc,32.353
Epoch,906,train loss,26.5368,train acc,36.75,val loss,168.6211,val acc,26.47,best val acc,32.353
Epoch,907,train loss,26.5369,train acc,36.75,val loss,168.6212,val acc,26.47,best val acc,32.353
Epoch,908,train loss,26.5368,train acc,36.75,val loss,168.6217,val acc,26.47,best val acc,32.353
Epoch,909,train loss,26.5369,train acc,36.75,val loss,168.6216,val acc,26.47,best val acc,32.353
Epoch,910,train loss,26.5369,train acc,36.75,val loss,168.6214,val acc,26.47,best val acc,32.353
Epoch,911,train loss,26.5368,train acc,36.75,val loss,168.6213,val acc,26.47,best val acc,32.353
Epoch,912,train loss,26.5369,train acc,36.75,val loss,168.6216,val acc,26.47,best val acc,32.353
Epoch,913,train loss,26.5369,train acc,36.75,val loss,168.6219,val acc,26.47,best val acc,32.353
Epoch,914,train loss,26.5369,train acc,36.75,val loss,168.6221,val acc,26.47,best val acc,32.353
Epoch,915,train loss,26.5369,train acc,36.75,val loss,168.6216,val acc,26.47,best val acc,32.353
Epoch,916,train loss,26.5369,train acc,36.75,val loss,168.6216,val acc,26.47,best val acc,32.353
Epoch,917,train loss,26.5369,train acc,36.75,val loss,168.6215,val acc,26.47,best val acc,32.353
Epoch,918,train loss,26.5368,train acc,36.75,val loss,168.6216,val acc,26.47,best val acc,32.353
Epoch,919,train loss,26.5368,train acc,36.75,val loss,168.6215,val acc,26.47,best val acc,32.353
Epoch,920,train loss,26.5368,train acc,36.75,val loss,168.6212,val acc,26.47,best val acc,32.353
Epoch,921,train loss,26.5369,train acc,36.75,val loss,168.6213,val acc,26.47,best val acc,32.353
Epoch,922,train loss,26.5368,train acc,36.75,val loss,168.6209,val acc,26.47,best val acc,32.353
Epoch,923,train loss,26.5368,train acc,36.75,val loss,168.6210,val acc,26.47,best val acc,32.353
Epoch,924,train loss,26.5368,train acc,36.75,val loss,168.6208,val acc,26.47,best val acc,32.353
Epoch,925,train loss,26.5368,train acc,36.75,val loss,168.6208,val acc,26.47,best val acc,32.353
Epoch,926,train loss,26.5368,train acc,36.75,val loss,168.6210,val acc,26.47,best val acc,32.353
Epoch,927,train loss,26.5368,train acc,36.75,val loss,168.6210,val acc,26.47,best val acc,32.353
Epoch,928,train loss,26.5368,train acc,36.75,val loss,168.6210,val acc,26.47,best val acc,32.353
Epoch,929,train loss,26.5368,train acc,36.75,val loss,168.6210,val acc,26.47,best val acc,32.353
Epoch,930,train loss,26.5367,train acc,36.75,val loss,168.6209,val acc,26.47,best val acc,32.353
Epoch,931,train loss,26.5368,train acc,36.75,val loss,168.6210,val acc,26.47,best val acc,32.353
Epoch,932,train loss,26.5367,train acc,36.75,val loss,168.6211,val acc,26.47,best val acc,32.353
Epoch,933,train loss,26.5368,train acc,36.75,val loss,168.6209,val acc,26.47,best val acc,32.353
Epoch,934,train loss,26.5368,train acc,36.75,val loss,168.6208,val acc,26.47,best val acc,32.353
Epoch,935,train loss,26.5368,train acc,36.75,val loss,168.6207,val acc,26.47,best val acc,32.353
Epoch,936,train loss,26.5367,train acc,36.75,val loss,168.6204,val acc,26.47,best val acc,32.353
Epoch,937,train loss,26.5367,train acc,36.75,val loss,168.6202,val acc,26.47,best val acc,32.353
Epoch,938,train loss,26.5367,train acc,36.75,val loss,168.6205,val acc,26.47,best val acc,32.353
Epoch,939,train loss,26.5367,train acc,36.75,val loss,168.6207,val acc,26.47,best val acc,32.353
Epoch,940,train loss,26.5367,train acc,36.75,val loss,168.6206,val acc,26.47,best val acc,32.353
Epoch,941,train loss,26.5367,train acc,36.75,val loss,168.6206,val acc,26.47,best val acc,32.353
Epoch,942,train loss,26.5367,train acc,36.75,val loss,168.6206,val acc,26.47,best val acc,32.353
Epoch,943,train loss,26.5367,train acc,36.75,val loss,168.6203,val acc,26.47,best val acc,32.353
Epoch,944,train loss,26.5367,train acc,36.75,val loss,168.6205,val acc,26.47,best val acc,32.353
Epoch,945,train loss,26.5366,train acc,36.75,val loss,168.6204,val acc,26.47,best val acc,32.353
Epoch,946,train loss,26.5366,train acc,36.75,val loss,168.6203,val acc,26.47,best val acc,32.353
Epoch,947,train loss,26.5366,train acc,36.75,val loss,168.6201,val acc,26.47,best val acc,32.353
Epoch,948,train loss,26.5367,train acc,36.75,val loss,168.6202,val acc,26.47,best val acc,32.353
Epoch,949,train loss,26.5366,train acc,36.75,val loss,168.6201,val acc,26.47,best val acc,32.353
Epoch,950,train loss,26.5366,train acc,36.75,val loss,168.6202,val acc,26.47,best val acc,32.353
Epoch,951,train loss,26.5366,train acc,36.75,val loss,168.6201,val acc,26.47,best val acc,32.353
Epoch,952,train loss,26.5367,train acc,35.90,val loss,168.6197,val acc,26.47,best val acc,32.353
Epoch,953,train loss,26.5366,train acc,35.90,val loss,168.6199,val acc,26.47,best val acc,32.353
Epoch,954,train loss,26.5365,train acc,35.90,val loss,168.6197,val acc,26.47,best val acc,32.353
Epoch,955,train loss,26.5366,train acc,36.75,val loss,168.6198,val acc,26.47,best val acc,32.353
Epoch,956,train loss,26.5366,train acc,36.75,val loss,168.6197,val acc,26.47,best val acc,32.353
Epoch,957,train loss,26.5365,train acc,36.75,val loss,168.6198,val acc,26.47,best val acc,32.353
Epoch,958,train loss,26.5366,train acc,36.75,val loss,168.6198,val acc,26.47,best val acc,32.353
Epoch,959,train loss,26.5365,train acc,36.75,val loss,168.6196,val acc,26.47,best val acc,32.353
Epoch,960,train loss,26.5366,train acc,36.75,val loss,168.6194,val acc,26.47,best val acc,32.353
Epoch,961,train loss,26.5365,train acc,36.75,val loss,168.6195,val acc,26.47,best val acc,32.353
Epoch,962,train loss,26.5365,train acc,36.75,val loss,168.6194,val acc,26.47,best val acc,32.353
Epoch,963,train loss,26.5366,train acc,35.90,val loss,168.6197,val acc,26.47,best val acc,32.353
Epoch,964,train loss,26.5366,train acc,36.75,val loss,168.6195,val acc,26.47,best val acc,32.353
Epoch,965,train loss,26.5366,train acc,36.75,val loss,168.6195,val acc,26.47,best val acc,32.353
Epoch,966,train loss,26.5365,train acc,36.75,val loss,168.6193,val acc,26.47,best val acc,32.353
Epoch,967,train loss,26.5365,train acc,36.75,val loss,168.6194,val acc,26.47,best val acc,32.353
Epoch,968,train loss,26.5365,train acc,36.75,val loss,168.6191,val acc,26.47,best val acc,32.353
Epoch,969,train loss,26.5365,train acc,36.75,val loss,168.6188,val acc,26.47,best val acc,32.353
Epoch,970,train loss,26.5365,train acc,36.75,val loss,168.6188,val acc,26.47,best val acc,32.353
Epoch,971,train loss,26.5365,train acc,36.75,val loss,168.6187,val acc,26.47,best val acc,32.353
Epoch,972,train loss,26.5365,train acc,36.75,val loss,168.6185,val acc,26.47,best val acc,32.353
Epoch,973,train loss,26.5364,train acc,36.75,val loss,168.6185,val acc,26.47,best val acc,32.353
Epoch,974,train loss,26.5364,train acc,36.75,val loss,168.6185,val acc,26.47,best val acc,32.353
Epoch,975,train loss,26.5365,train acc,36.75,val loss,168.6183,val acc,26.47,best val acc,32.353
Epoch,976,train loss,26.5365,train acc,36.75,val loss,168.6180,val acc,26.47,best val acc,32.353
Epoch,977,train loss,26.5364,train acc,36.75,val loss,168.6178,val acc,26.47,best val acc,32.353
Epoch,978,train loss,26.5365,train acc,36.75,val loss,168.6180,val acc,26.47,best val acc,32.353
Epoch,979,train loss,26.5365,train acc,36.75,val loss,168.6182,val acc,26.47,best val acc,32.353
Epoch,980,train loss,26.5364,train acc,36.75,val loss,168.6181,val acc,26.47,best val acc,32.353
Epoch,981,train loss,26.5365,train acc,36.75,val loss,168.6181,val acc,26.47,best val acc,32.353
Epoch,982,train loss,26.5364,train acc,36.75,val loss,168.6180,val acc,26.47,best val acc,32.353
Epoch,983,train loss,26.5364,train acc,36.75,val loss,168.6179,val acc,26.47,best val acc,32.353
Epoch,984,train loss,26.5365,train acc,36.75,val loss,168.6183,val acc,26.47,best val acc,32.353
Epoch,985,train loss,26.5364,train acc,36.75,val loss,168.6179,val acc,26.47,best val acc,32.353
Epoch,986,train loss,26.5364,train acc,36.75,val loss,168.6181,val acc,26.47,best val acc,32.353
Epoch,987,train loss,26.5365,train acc,36.75,val loss,168.6183,val acc,26.47,best val acc,32.353
Epoch,988,train loss,26.5364,train acc,36.75,val loss,168.6179,val acc,26.47,best val acc,32.353
Epoch,989,train loss,26.5364,train acc,36.75,val loss,168.6179,val acc,26.47,best val acc,32.353
Epoch,990,train loss,26.5364,train acc,36.75,val loss,168.6181,val acc,26.47,best val acc,32.353
Epoch,991,train loss,26.5364,train acc,36.75,val loss,168.6180,val acc,26.47,best val acc,32.353
Epoch,992,train loss,26.5364,train acc,36.75,val loss,168.6179,val acc,26.47,best val acc,32.353
Epoch,993,train loss,26.5364,train acc,36.75,val loss,168.6179,val acc,26.47,best val acc,32.353
Epoch,994,train loss,26.5364,train acc,36.75,val loss,168.6178,val acc,26.47,best val acc,32.353
Epoch,995,train loss,26.5364,train acc,36.75,val loss,168.6184,val acc,26.47,best val acc,32.353
Epoch,996,train loss,26.5364,train acc,36.75,val loss,168.6179,val acc,26.47,best val acc,32.353
Epoch,997,train loss,26.5364,train acc,36.75,val loss,168.6177,val acc,26.47,best val acc,32.353
Epoch,998,train loss,26.5363,train acc,36.75,val loss,168.6176,val acc,26.47,best val acc,32.353
Epoch,999,train loss,26.5364,train acc,36.75,val loss,168.6175,val acc,26.47,best val acc,32.353
Epoch,1000,train loss,26.5363,train acc,36.75,val loss,168.6176,val acc,26.47,best val acc,32.353
